Austria, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      Exposure
1963    17    1945       17826.24
1963    18    1945       21569.31
1963    18    1944       25261.68
1963    19    1944       26668.31
1963    19    1943       26073.78
1963    20    1943       26003.00
1963    20    1942       25201.78
1963    21    1942       26482.31
1963    21    1941       30099.16
1963    22    1941       30234.69
1963    22    1940       30826.14
1963    23    1940       34084.98
1963    23    1939       31205.44
1963    24    1939       30741.21
1963    24    1938       21522.26
1963    25    1938       20960.87
1963    25    1937       18694.94
1963    26    1937       19553.22
1963    26    1936       18646.26
1963    27    1936       19805.16
1963    27    1935       18544.05
1963    28    1935       19789.74
1963    28    1934       18969.18
1963    29    1934       20222.93
1963    29    1933       19452.22
1963    30    1933       20927.22
1963    30    1932       20595.21
1963    31    1932       21882.96
1963    31    1931       20793.42
1963    32    1931       22563.22
1963    32    1930       22066.16
1963    33    1930       23551.84
1963    33    1929       21938.76
1963    34    1929       23072.53
1963    34    1928       22597.62
1963    35    1928       23620.76
1963    35    1927       22421.70
1963    36    1927       24080.51
1963    36    1926       24204.82
1963    37    1926       25604.44
1963    37    1925       26170.39
1963    38    1925       27673.59
1963    38    1924       27094.19
1963    39    1924       28517.48
1963    39    1923       27988.33
1963    40    1923       29547.78
1963    40    1922       28247.99
1963    41    1922       29837.00
1963    41    1921       28142.62
1963    42    1921       29746.97
1963    42    1920       27541.95
1963    43    1920       28592.22
1963    43    1919       24320.86
1963    44    1919       20295.20
1963    44    1918       16126.83
1963    45    1918       14870.39
1963    45    1917       13983.36
1963    46    1917       15585.40
1963    46    1916       15542.03
1963    47    1916       16418.19
1963    47    1915       17853.82
1963    48    1915       22025.94
1963    48    1914       26161.73
1963    49    1914       26764.48
1963    49    1913       26907.33
1963    50    1913       26842.64
1963    50    1912       28019.48
1963    51    1912       27952.22
1963    51    1911       26880.06
1963    52    1911       26811.44
1963    52    1910       28263.60
1963    53    1910       28158.69
1963    53    1909       28061.69
1963    54    1909       27943.37
1963    54    1908       27485.03
1963    55    1908       27372.74
1963    55    1907       27412.24
1964    12    1952       24223.21
1964    12    1951       22569.42
1964    13    1951       24054.82
1964    13    1950       23227.73
1964    14    1950       24825.02
1964    14    1949       23322.08
1964    15    1949       25809.88
1964    15    1948       25541.16
1964    16    1948       26745.00
1964    16    1947       25926.02
1964    17    1947       27842.89
1964    17    1946       24518.17
1964    18    1946       21464.18
1964    18    1945       17738.69
1964    19    1945       21450.78
1964    19    1944       25145.69
1964    20    1944       26517.50
1964    20    1943       25927.00
1964    21    1943       25826.74
1964    21    1942       25079.69
1964    22    1942       26321.55
1964    22    1941       29957.31
1964    23    1941       30070.43
1964    23    1940       30684.02
1964    24    1940       33901.85
1964    24    1939       31089.79
1964    25    1939       30638.29
1964    25    1938       21549.13
1964    26    1938       20928.82
1964    26    1937       18724.78
1964    27    1937       19544.53
1964    27    1936       18659.84
1964    28    1936       19777.36
1964    28    1935       18568.26
1964    29    1935       19788.20
1964    29    1934       18988.07
1964    30    1934       20214.16
1964    30    1933       19463.78
1964    31    1933       20926.18
1964    31    1932       20617.04
1964    32    1932       21887.07
1964    32    1931       20820.78
1964    33    1931       22571.55
1964    33    1930       22066.16
1964    34    1930       23543.06
1964    34    1929       21930.47
1964    35    1929       23047.92
1964    35    1928       22592.24
1964    36    1928       23603.89
1964    36    1927       22427.49
1964    37    1927       24066.53
1964    37    1926       24196.56
1964    38    1926       25576.17
1964    38    1925       26152.41
1964    39    1925       27638.63
1964    39    1924       27063.52
1964    40    1924       28467.72
1964    40    1923       27923.22
1964    41    1923       29489.68
1964    41    1922       28196.00
1964    42    1922       29779.41
1964    42    1921       28111.03
1964    43    1921       29702.24
1964    43    1920       27476.78
1964    44    1920       28507.06
1964    44    1919       24252.80
1964    45    1919       20238.25
1964    45    1918       16094.61
1964    46    1918       14824.29
1964    46    1917       13953.60
1964    47    1917       15544.77
1964    47    1916       15482.81
1964    48    1916       16370.84
1964    48    1915       17797.06
1964    49    1915       21955.14
1964    49    1914       26065.52
1964    50    1914       26671.26
1964    50    1913       26801.41
1964    51    1913       26713.34
1964    51    1912       27907.84
1964    52    1912       27826.62
1964    52    1911       26763.79
1964    53    1911       26704.66
1964    53    1910       28109.49
1964    54    1910       27979.32
1964    54    1909       27884.65
1964    55    1909       27752.56
1964    55    1908       27313.89
1965    12    1953       24508.97
1965    12    1952       23154.79
1965    13    1952       24372.50
1965    13    1951       22694.18
1965    14    1951       24195.29
1965    14    1950       23328.98
1965    15    1950       24946.69
1965    15    1949       23369.12
1965    16    1949       25886.50
1965    16    1948       25570.00
1965    17    1948       26796.12
1965    17    1947       25937.11
1965    18    1947       27877.58
1965    18    1946       24446.82
1965    19    1946       21446.41
1965    19    1945       17641.22
1965    20    1945       21383.29
1965    20    1944       25003.50
1965    21    1944       26419.71
1965    21    1943       25751.26
1965    22    1943       25712.08
1965    22    1942       24927.45
1965    23    1942       26222.43
1965    23    1941       29794.57
1965    24    1941       29966.45
1965    24    1940       30519.15
1965    25    1940       33795.02
1965    25    1939       30985.71
1965    26    1939       30571.17
1965    26    1938       21516.18
1965    27    1938       20927.84
1965    27    1937       18716.47
1965    28    1937       19569.56
1965    28    1936       18633.64
1965    29    1936       19785.60
1965    29    1935       18566.80
1965    30    1935       19811.93
1965    30    1934       18979.84
1965    31    1934       20237.37
1965    31    1933       19462.82
1965    32    1933       20937.06
1965    32    1932       20620.93
1965    33    1932       21914.36
1965    33    1931       20828.45
1965    34    1931       22593.91
1965    34    1930       22057.94
1965    35    1930       23548.74
1965    35    1929       21907.08
1965    36    1929       23047.41
1965    36    1928       22576.11
1965    37    1928       23602.36
1965    37    1927       22414.47
1965    38    1927       24067.56
1965    38    1926       24169.83
1965    39    1926       25575.65
1965    39    1925       26119.37
1965    40    1925       27625.26
1965    40    1924       27016.28
1965    41    1924       28456.43
1965    41    1923       27868.32
1965    42    1923       29443.93
1965    42    1922       28141.59
1965    43    1922       29734.68
1965    43    1921       28068.76
1965    44    1921       29655.45
1965    44    1920       27394.94
1965    45    1920       28431.59
1965    45    1919       24184.75
1965    46    1919       20180.39
1965    46    1918       16044.71
1965    47    1918       14789.72
1965    47    1917       13917.23
1965    48    1917       15516.81
1965    48    1916       15438.16
1965    49    1916       16312.17
1965    49    1915       17739.86
1965    50    1915       21893.19
1965    50    1914       25974.74
1965    51    1914       26569.43
1965    51    1913       26669.08
1965    52    1913       26602.34
1965    52    1912       27779.84
1965    53    1912       27695.32
1965    53    1911       26653.65
1965    54    1911       26571.89
1965    54    1910       27921.72
1965    55    1910       27797.94
1965    55    1909       27691.94
1966    12    1954       24992.32
1966    12    1953       23333.03
1966    13    1953       24647.29
