country,data_source,cohort_from,cohort_to,edu_eurrep,edu_from,edu_to,sex,origin,stat,value
Mexico,Census 2010,1916,1916,Level 1,ISCED0,ISCED0,F,Total,parity_1,408
Mexico,Census 2010,1916,1916,Level 1,ISCED0,ISCED0,F,Total,parity_2,436
Mexico,Census 2010,1916,1916,Level 1,ISCED0,ISCED0,F,Total,parity_3,621
Mexico,Census 2010,1916,1916,Level 1,ISCED0,ISCED0,F,Total,parity_4,574
Mexico,Census 2010,1916,1916,Level 1,ISCED0,ISCED0,F,Total,parity_5,756
Mexico,Census 2010,1916,1916,Level 1,ISCED0,ISCED0,F,Total,parity_6,1108
Mexico,Census 2010,1916,1916,Level 1,ISCED0,ISCED0,F,Total,parity_7,854
Mexico,Census 2010,1916,1916,Level 1,ISCED0,ISCED0,F,Total,parity_8,3652
Mexico,Census 2010,1916,1916,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,126
Mexico,Census 2010,1916,1916,Level 1,ISCED0,ISCED0,F,Total,women_total,9164
Mexico,Census 2010,1916,1916,Level 1,ISCED1,ISCED2A,F,Total,children_total,11832
Mexico,Census 2010,1916,1916,Level 1,ISCED1,ISCED2A,F,Total,parity_0,208
Mexico,Census 2010,1916,1916,Level 1,ISCED1,ISCED2A,F,Total,parity_1,249
Mexico,Census 2010,1916,1916,Level 1,ISCED1,ISCED2A,F,Total,parity_2,334
Mexico,Census 2010,1916,1916,Level 1,ISCED1,ISCED2A,F,Total,parity_3,237
Mexico,Census 2010,1916,1916,Level 1,ISCED1,ISCED2A,F,Total,parity_4,117
Mexico,Census 2010,1916,1916,Level 1,ISCED1,ISCED2A,F,Total,parity_5,138
Mexico,Census 2010,1916,1916,Level 1,ISCED1,ISCED2A,F,Total,parity_6,119
Mexico,Census 2010,1916,1916,Level 1,ISCED1,ISCED2A,F,Total,parity_7,228
Mexico,Census 2010,1916,1916,Level 1,ISCED1,ISCED2A,F,Total,parity_8,633
Mexico,Census 2010,1916,1916,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,18
Mexico,Census 2010,1916,1916,Level 1,ISCED1,ISCED2A,F,Total,women_total,2281
Mexico,Census 2010,1916,1916,Level 2,ISCED3C,ISCED4A,F,Total,children_total,526
Mexico,Census 2010,1916,1916,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,8
Mexico,Census 2010,1916,1916,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,47
Mexico,Census 2010,1916,1916,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,51
Mexico,Census 2010,1916,1916,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,25
Mexico,Census 2010,1916,1916,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,6
Mexico,Census 2010,1916,1916,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,52
Mexico,Census 2010,1916,1916,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,3
Mexico,Census 2010,1916,1916,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,75
Mexico,Census 2010,1916,1916,Level 2,ISCED3C,ISCED4A,F,Total,women_total,267
Mexico,Census 2010,1916,1916,Level 4,ISCED5B,ISCED6,F,Total,children_total,213
Mexico,Census 2010,1916,1916,Level 4,ISCED5B,ISCED6,F,Total,parity_0,61
Mexico,Census 2010,1916,1916,Level 4,ISCED5B,ISCED6,F,Total,parity_2,8
Mexico,Census 2010,1916,1916,Level 4,ISCED5B,ISCED6,F,Total,parity_3,44
Mexico,Census 2010,1916,1916,Level 4,ISCED5B,ISCED6,F,Total,parity_5,13
Mexico,Census 2010,1916,1916,Level 4,ISCED5B,ISCED6,F,Total,women_total,126
Mexico,Census 2010,1916,1916,Level Unknown,Unknown,Unknown,F,Total,children_total,112
Mexico,Census 2010,1916,1916,Level Unknown,Unknown,Unknown,F,Total,parity_0,23
Mexico,Census 2010,1916,1916,Level Unknown,Unknown,Unknown,F,Total,parity_2,1
Mexico,Census 2010,1916,1916,Level Unknown,Unknown,Unknown,F,Total,parity_5,3
Mexico,Census 2010,1916,1916,Level Unknown,Unknown,Unknown,F,Total,parity_7,9
Mexico,Census 2010,1916,1916,Level Unknown,Unknown,Unknown,F,Total,parity_8,3
Mexico,Census 2010,1916,1916,Level Unknown,Unknown,Unknown,F,Total,women_total,39
Mexico,Census 2010,1917,1917,Level 1,ISCED0,ISCED0,F,Total,children_total,68362
Mexico,Census 2010,1917,1917,Level 1,ISCED0,ISCED0,F,Total,parity_0,824
Mexico,Census 2010,1917,1917,Level 1,ISCED0,ISCED0,F,Total,parity_1,459
Mexico,Census 2010,1917,1917,Level 1,ISCED0,ISCED0,F,Total,parity_2,599
Mexico,Census 2010,1917,1917,Level 1,ISCED0,ISCED0,F,Total,parity_3,647
Mexico,Census 2010,1917,1917,Level 1,ISCED0,ISCED0,F,Total,parity_4,1372
Mexico,Census 2010,1917,1917,Level 1,ISCED0,ISCED0,F,Total,parity_5,1014
Mexico,Census 2010,1917,1917,Level 1,ISCED0,ISCED0,F,Total,parity_6,823
Mexico,Census 2010,1917,1917,Level 1,ISCED0,ISCED0,F,Total,parity_7,882
Mexico,Census 2010,1917,1917,Level 1,ISCED0,ISCED0,F,Total,parity_8,4107
Mexico,Census 2010,1917,1917,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,110
Mexico,Census 2010,1917,1917,Level 1,ISCED0,ISCED0,F,Total,women_total,10837
Mexico,Census 2010,1917,1917,Level 1,ISCED1,ISCED2A,F,Total,children_total,9669
Mexico,Census 2010,1917,1917,Level 1,ISCED1,ISCED2A,F,Total,parity_0,199
Mexico,Census 2010,1917,1917,Level 1,ISCED1,ISCED2A,F,Total,parity_1,68
Mexico,Census 2010,1917,1917,Level 1,ISCED1,ISCED2A,F,Total,parity_2,74
Mexico,Census 2010,1917,1917,Level 1,ISCED1,ISCED2A,F,Total,parity_3,212
Mexico,Census 2010,1917,1917,Level 1,ISCED1,ISCED2A,F,Total,parity_4,67
Mexico,Census 2010,1917,1917,Level 1,ISCED1,ISCED2A,F,Total,parity_5,259
Mexico,Census 2010,1917,1917,Level 1,ISCED1,ISCED2A,F,Total,parity_6,258
Mexico,Census 2010,1917,1917,Level 1,ISCED1,ISCED2A,F,Total,parity_7,165
Mexico,Census 2010,1917,1917,Level 1,ISCED1,ISCED2A,F,Total,parity_8,467
Mexico,Census 2010,1917,1917,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,1
Mexico,Census 2010,1917,1917,Level 1,ISCED1,ISCED2A,F,Total,women_total,1770
Mexico,Census 2010,1917,1917,Level 2,ISCED3C,ISCED4A,F,Total,children_total,2723
Mexico,Census 2010,1917,1917,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,18
Mexico,Census 2010,1917,1917,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,30
Mexico,Census 2010,1917,1917,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,169
Mexico,Census 2010,1917,1917,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,22
Mexico,Census 2010,1917,1917,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,73
Mexico,Census 2010,1917,1917,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,187
Mexico,Census 2010,1917,1917,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,151
Mexico,Census 2010,1917,1917,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,17
Mexico,Census 2010,1917,1917,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,70
Mexico,Census 2010,1917,1917,Level 2,ISCED3C,ISCED4A,F,Total,women_total,737
Mexico,Census 2010,1917,1917,Level 4,ISCED5B,ISCED6,F,Total,children_total,12
Mexico,Census 2010,1917,1917,Level 4,ISCED5B,ISCED6,F,Total,parity_0,20
Mexico,Census 2010,1917,1917,Level 4,ISCED5B,ISCED6,F,Total,parity_1,12
Mexico,Census 2010,1917,1917,Level 4,ISCED5B,ISCED6,F,Total,women_total,32
Mexico,Census 2010,1917,1917,Level Unknown,Unknown,Unknown,F,Total,children_total,736
Mexico,Census 2010,1917,1917,Level Unknown,Unknown,Unknown,F,Total,parity_0,4
Mexico,Census 2010,1917,1917,Level Unknown,Unknown,Unknown,F,Total,parity_2,85
Mexico,Census 2010,1917,1917,Level Unknown,Unknown,Unknown,F,Total,parity_3,67
Mexico,Census 2010,1917,1917,Level Unknown,Unknown,Unknown,F,Total,parity_5,8
Mexico,Census 2010,1917,1917,Level Unknown,Unknown,Unknown,F,Total,parity_6,41
Mexico,Census 2010,1917,1917,Level Unknown,Unknown,Unknown,F,Total,parity_7,2
Mexico,Census 2010,1917,1917,Level Unknown,Unknown,Unknown,F,Total,parity_8,6
Mexico,Census 2010,1917,1917,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,6
Mexico,Census 2010,1917,1917,Level Unknown,Unknown,Unknown,F,Total,women_total,219
Mexico,Census 2010,1918,1918,Level 1,ISCED0,ISCED0,F,Total,children_total,96803
Mexico,Census 2010,1918,1918,Level 1,ISCED0,ISCED0,F,Total,parity_0,918
Mexico,Census 2010,1918,1918,Level 1,ISCED0,ISCED0,F,Total,parity_1,662
Mexico,Census 2010,1918,1918,Level 1,ISCED0,ISCED0,F,Total,parity_2,1057
Mexico,Census 2010,1918,1918,Level 1,ISCED0,ISCED0,F,Total,parity_3,855
Mexico,Census 2010,1918,1918,Level 1,ISCED0,ISCED0,F,Total,parity_4,1104
Mexico,Census 2010,1918,1918,Level 1,ISCED0,ISCED0,F,Total,parity_5,918
Mexico,Census 2010,1918,1918,Level 1,ISCED0,ISCED0,F,Total,parity_6,1151
Mexico,Census 2010,1918,1918,Level 1,ISCED0,ISCED0,F,Total,parity_7,1046
Mexico,Census 2010,1918,1918,Level 1,ISCED0,ISCED0,F,Total,parity_8,6450
Mexico,Census 2010,1918,1918,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,68
Mexico,Census 2010,1918,1918,Level 1,ISCED0,ISCED0,F,Total,women_total,14229
Mexico,Census 2010,1918,1918,Level 1,ISCED1,ISCED2A,F,Total,children_total,20762
Mexico,Census 2010,1918,1918,Level 1,ISCED1,ISCED2A,F,Total,parity_0,429
Mexico,Census 2010,1918,1918,Level 1,ISCED1,ISCED2A,F,Total,parity_1,212
Mexico,Census 2010,1918,1918,Level 1,ISCED1,ISCED2A,F,Total,parity_2,278
Mexico,Census 2010,1918,1918,Level 1,ISCED1,ISCED2A,F,Total,parity_3,256
Mexico,Census 2010,1918,1918,Level 1,ISCED1,ISCED2A,F,Total,parity_4,735
Mexico,Census 2010,1918,1918,Level 1,ISCED1,ISCED2A,F,Total,parity_5,481
Mexico,Census 2010,1918,1918,Level 1,ISCED1,ISCED2A,F,Total,parity_6,330
Mexico,Census 2010,1918,1918,Level 1,ISCED1,ISCED2A,F,Total,parity_7,215
Mexico,Census 2010,1918,1918,Level 1,ISCED1,ISCED2A,F,Total,parity_8,981
Mexico,Census 2010,1918,1918,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,1
Mexico,Census 2010,1918,1918,Level 1,ISCED1,ISCED2A,F,Total,women_total,3918
Mexico,Census 2010,1918,1918,Level 2,ISCED3C,ISCED4A,F,Total,children_total,1343
Mexico,Census 2010,1918,1918,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,22
Mexico,Census 2010,1918,1918,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,55
Mexico,Census 2010,1918,1918,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,181
Mexico,Census 2010,1918,1918,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,41
Mexico,Census 2010,1918,1918,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,122
Mexico,Census 2010,1918,1918,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,31
Mexico,Census 2010,1918,1918,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,16
Mexico,Census 2010,1918,1918,Level 2,ISCED3C,ISCED4A,F,Total,women_total,468
Mexico,Census 2010,1918,1918,Level 4,ISCED5B,ISCED6,F,Total,children_total,1337
Mexico,Census 2010,1918,1918,Level 4,ISCED5B,ISCED6,F,Total,parity_0,10
Mexico,Census 2010,1918,1918,Level 4,ISCED5B,ISCED6,F,Total,parity_4,2
Mexico,Census 2010,1918,1918,Level 4,ISCED5B,ISCED6,F,Total,parity_5,249
Mexico,Census 2010,1918,1918,Level 4,ISCED5B,ISCED6,F,Total,parity_7,12
Mexico,Census 2010,1918,1918,Level 4,ISCED5B,ISCED6,F,Total,women_total,273
Mexico,Census 2010,1918,1918,Level Unknown,Unknown,Unknown,F,Total,children_total,1260
Mexico,Census 2010,1918,1918,Level Unknown,Unknown,Unknown,F,Total,parity_1,3
Mexico,Census 2010,1918,1918,Level Unknown,Unknown,Unknown,F,Total,parity_2,25
Mexico,Census 2010,1918,1918,Level Unknown,Unknown,Unknown,F,Total,parity_3,4
Mexico,Census 2010,1918,1918,Level Unknown,Unknown,Unknown,F,Total,parity_4,2
Mexico,Census 2010,1918,1918,Level Unknown,Unknown,Unknown,F,Total,parity_5,56
Mexico,Census 2010,1918,1918,Level Unknown,Unknown,Unknown,F,Total,parity_6,6
Mexico,Census 2010,1918,1918,Level Unknown,Unknown,Unknown,F,Total,parity_8,84
Mexico,Census 2010,1918,1918,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,29
Mexico,Census 2010,1918,1918,Level Unknown,Unknown,Unknown,F,Total,women_total,209
Mexico,Census 2010,1919,1919,Level 1,ISCED0,ISCED0,F,Total,children_total,60157
Mexico,Census 2010,1919,1919,Level 1,ISCED0,ISCED0,F,Total,parity_0,482
Mexico,Census 2010,1919,1919,Level 1,ISCED0,ISCED0,F,Total,parity_1,621
Mexico,Census 2010,1919,1919,Level 1,ISCED0,ISCED0,F,Total,parity_2,500
Mexico,Census 2010,1919,1919,Level 1,ISCED0,ISCED0,F,Total,parity_3,605
Mexico,Census 2010,1919,1919,Level 1,ISCED0,ISCED0,F,Total,parity_4,532
Mexico,Census 2010,1919,1919,Level 1,ISCED0,ISCED0,F,Total,parity_5,745
Mexico,Census 2010,1919,1919,Level 1,ISCED0,ISCED0,F,Total,parity_6,708
Mexico,Census 2010,1919,1919,Level 1,ISCED0,ISCED0,F,Total,parity_7,840
Mexico,Census 2010,1919,1919,Level 1,ISCED0,ISCED0,F,Total,parity_8,3976
Mexico,Census 2010,1919,1919,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,13
Mexico,Census 2010,1919,1919,Level 1,ISCED0,ISCED0,F,Total,women_total,9022
Mexico,Census 2010,1919,1919,Level 1,ISCED1,ISCED2A,F,Total,children_total,19552
Mexico,Census 2010,1919,1919,Level 1,ISCED1,ISCED2A,F,Total,parity_0,237
Mexico,Census 2010,1919,1919,Level 1,ISCED1,ISCED2A,F,Total,parity_1,261
Mexico,Census 2010,1919,1919,Level 1,ISCED1,ISCED2A,F,Total,parity_2,278
Mexico,Census 2010,1919,1919,Level 1,ISCED1,ISCED2A,F,Total,parity_3,295
Mexico,Census 2010,1919,1919,Level 1,ISCED1,ISCED2A,F,Total,parity_4,487
Mexico,Census 2010,1919,1919,Level 1,ISCED1,ISCED2A,F,Total,parity_5,207
Mexico,Census 2010,1919,1919,Level 1,ISCED1,ISCED2A,F,Total,parity_6,389
Mexico,Census 2010,1919,1919,Level 1,ISCED1,ISCED2A,F,Total,parity_7,567
Mexico,Census 2010,1919,1919,Level 1,ISCED1,ISCED2A,F,Total,parity_8,820
Mexico,Census 2010,1919,1919,Level 1,ISCED1,ISCED2A,F,Total,women_total,3541
Mexico,Census 2010,1919,1919,Level 2,ISCED3C,ISCED4A,F,Total,children_total,1853
Mexico,Census 2010,1919,1919,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,20
Mexico,Census 2010,1919,1919,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,227
Mexico,Census 2010,1919,1919,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,14
Mexico,Census 2010,1919,1919,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,91
Mexico,Census 2010,1919,1919,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,18
Mexico,Census 2010,1919,1919,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,45
Mexico,Census 2010,1919,1919,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,60
Mexico,Census 2010,1919,1919,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,76
Mexico,Census 2010,1919,1919,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,17
Mexico,Census 2010,1919,1919,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,14
Mexico,Census 2010,1919,1919,Level 2,ISCED3C,ISCED4A,F,Total,women_total,582
Mexico,Census 2010,1919,1919,Level 4,ISCED5B,ISCED6,F,Total,children_total,500
Mexico,Census 2010,1919,1919,Level 4,ISCED5B,ISCED6,F,Total,parity_0,76
Mexico,Census 2010,1919,1919,Level 4,ISCED5B,ISCED6,F,Total,parity_1,5
Mexico,Census 2010,1919,1919,Level 4,ISCED5B,ISCED6,F,Total,parity_2,24
Mexico,Census 2010,1919,1919,Level 4,ISCED5B,ISCED6,F,Total,parity_3,60
Mexico,Census 2010,1919,1919,Level 4,ISCED5B,ISCED6,F,Total,parity_4,18
Mexico,Census 2010,1919,1919,Level 4,ISCED5B,ISCED6,F,Total,parity_5,39
Mexico,Census 2010,1919,1919,Level 4,ISCED5B,ISCED6,F,Total,women_total,222
Mexico,Census 2010,1919,1919,Level Unknown,Unknown,Unknown,F,Total,children_total,347
Mexico,Census 2010,1919,1919,Level Unknown,Unknown,Unknown,F,Total,parity_3,3
Mexico,Census 2010,1919,1919,Level Unknown,Unknown,Unknown,F,Total,parity_5,2
Mexico,Census 2010,1919,1919,Level Unknown,Unknown,Unknown,F,Total,parity_6,5
Mexico,Census 2010,1919,1919,Level Unknown,Unknown,Unknown,F,Total,parity_7,1
Mexico,Census 2010,1919,1919,Level Unknown,Unknown,Unknown,F,Total,parity_8,21
Mexico,Census 2010,1919,1919,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,1
Mexico,Census 2010,1919,1919,Level Unknown,Unknown,Unknown,F,Total,women_total,33
Mexico,Census 2010,1920,1920,Level 1,ISCED0,ISCED0,F,Total,children_total,213747
Mexico,Census 2010,1920,1920,Level 1,ISCED0,ISCED0,F,Total,parity_0,2026
Mexico,Census 2010,1920,1920,Level 1,ISCED0,ISCED0,F,Total,parity_1,1402
Mexico,Census 2010,1920,1920,Level 1,ISCED0,ISCED0,F,Total,parity_2,1502
Mexico,Census 2010,1920,1920,Level 1,ISCED0,ISCED0,F,Total,parity_3,3121
Mexico,Census 2010,1920,1920,Level 1,ISCED0,ISCED0,F,Total,parity_4,2458
Mexico,Census 2010,1920,1920,Level 1,ISCED0,ISCED0,F,Total,parity_5,2442
Mexico,Census 2010,1920,1920,Level 1,ISCED0,ISCED0,F,Total,parity_6,3026
Mexico,Census 2010,1920,1920,Level 1,ISCED0,ISCED0,F,Total,parity_7,3016
Mexico,Census 2010,1920,1920,Level 1,ISCED0,ISCED0,F,Total,parity_8,13110
Mexico,Census 2010,1920,1920,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,402
Mexico,Census 2010,1920,1920,Level 1,ISCED0,ISCED0,F,Total,women_total,32505
Mexico,Census 2010,1920,1920,Level 1,ISCED1,ISCED2A,F,Total,children_total,37571
Mexico,Census 2010,1920,1920,Level 1,ISCED1,ISCED2A,F,Total,parity_0,776
Mexico,Census 2010,1920,1920,Level 1,ISCED1,ISCED2A,F,Total,parity_1,725
Mexico,Census 2010,1920,1920,Level 1,ISCED1,ISCED2A,F,Total,parity_2,678
Mexico,Census 2010,1920,1920,Level 1,ISCED1,ISCED2A,F,Total,parity_3,872
Mexico,Census 2010,1920,1920,Level 1,ISCED1,ISCED2A,F,Total,parity_4,634
Mexico,Census 2010,1920,1920,Level 1,ISCED1,ISCED2A,F,Total,parity_5,692
Mexico,Census 2010,1920,1920,Level 1,ISCED1,ISCED2A,F,Total,parity_6,847
Mexico,Census 2010,1920,1920,Level 1,ISCED1,ISCED2A,F,Total,parity_7,514
Mexico,Census 2010,1920,1920,Level 1,ISCED1,ISCED2A,F,Total,parity_8,1843
Mexico,Census 2010,1920,1920,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,198
Mexico,Census 2010,1920,1920,Level 1,ISCED1,ISCED2A,F,Total,women_total,7779
Mexico,Census 2010,1920,1920,Level 2,ISCED3C,ISCED4A,F,Total,children_total,5756
Mexico,Census 2010,1920,1920,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,52
Mexico,Census 2010,1920,1920,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,63
Mexico,Census 2010,1920,1920,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,20
Mexico,Census 2010,1920,1920,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,86
Mexico,Census 2010,1920,1920,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,142
Mexico,Census 2010,1920,1920,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,206
Mexico,Census 2010,1920,1920,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,43
Mexico,Census 2010,1920,1920,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,21
Mexico,Census 2010,1920,1920,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,382
Mexico,Census 2010,1920,1920,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,1
Mexico,Census 2010,1920,1920,Level 2,ISCED3C,ISCED4A,F,Total,women_total,1016
Mexico,Census 2010,1920,1920,Level 4,ISCED5B,ISCED6,F,Total,children_total,845
Mexico,Census 2010,1920,1920,Level 4,ISCED5B,ISCED6,F,Total,parity_0,29
Mexico,Census 2010,1920,1920,Level 4,ISCED5B,ISCED6,F,Total,parity_1,2
Mexico,Census 2010,1920,1920,Level 4,ISCED5B,ISCED6,F,Total,parity_2,27
Mexico,Census 2010,1920,1920,Level 4,ISCED5B,ISCED6,F,Total,parity_4,31
Mexico,Census 2010,1920,1920,Level 4,ISCED5B,ISCED6,F,Total,parity_5,73
Mexico,Census 2010,1920,1920,Level 4,ISCED5B,ISCED6,F,Total,parity_8,30
Mexico,Census 2010,1920,1920,Level 4,ISCED5B,ISCED6,F,Total,women_total,192
Mexico,Census 2010,1920,1920,Level Unknown,Unknown,Unknown,F,Total,children_total,668
Mexico,Census 2010,1920,1920,Level Unknown,Unknown,Unknown,F,Total,parity_0,25
Mexico,Census 2010,1920,1920,Level Unknown,Unknown,Unknown,F,Total,parity_1,19
Mexico,Census 2010,1920,1920,Level Unknown,Unknown,Unknown,F,Total,parity_2,5
Mexico,Census 2010,1920,1920,Level Unknown,Unknown,Unknown,F,Total,parity_3,6
Mexico,Census 2010,1920,1920,Level Unknown,Unknown,Unknown,F,Total,parity_4,30
Mexico,Census 2010,1920,1920,Level Unknown,Unknown,Unknown,F,Total,parity_5,20
Mexico,Census 2010,1920,1920,Level Unknown,Unknown,Unknown,F,Total,parity_8,39
Mexico,Census 2010,1920,1920,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,36
Mexico,Census 2010,1920,1920,Level Unknown,Unknown,Unknown,F,Total,women_total,180
Mexico,Census 2010,1921,1921,Level 1,ISCED0,ISCED0,F,Total,children_total,166950
Mexico,Census 2010,1921,1921,Level 1,ISCED0,ISCED0,F,Total,parity_0,1868
Mexico,Census 2010,1921,1921,Level 1,ISCED0,ISCED0,F,Total,parity_1,1297
Mexico,Census 2010,1921,1921,Level 1,ISCED0,ISCED0,F,Total,parity_2,1226
Mexico,Census 2010,1921,1921,Level 1,ISCED0,ISCED0,F,Total,parity_3,1444
Mexico,Census 2010,1921,1921,Level 1,ISCED0,ISCED0,F,Total,parity_4,2117
Mexico,Census 2010,1921,1921,Level 1,ISCED0,ISCED0,F,Total,parity_5,2211
Mexico,Census 2010,1921,1921,Level 1,ISCED0,ISCED0,F,Total,parity_6,1948
Mexico,Census 2010,1921,1921,Level 1,ISCED0,ISCED0,F,Total,parity_7,2355
Mexico,Census 2010,1921,1921,Level 1,ISCED0,ISCED0,F,Total,parity_8,10583
Mexico,Census 2010,1921,1921,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,250
Mexico,Census 2010,1921,1921,Level 1,ISCED0,ISCED0,F,Total,women_total,25299
Mexico,Census 2010,1921,1921,Level 1,ISCED1,ISCED2A,F,Total,children_total,42314
Mexico,Census 2010,1921,1921,Level 1,ISCED1,ISCED2A,F,Total,parity_0,329
Mexico,Census 2010,1921,1921,Level 1,ISCED1,ISCED2A,F,Total,parity_1,618
Mexico,Census 2010,1921,1921,Level 1,ISCED1,ISCED2A,F,Total,parity_2,442
Mexico,Census 2010,1921,1921,Level 1,ISCED1,ISCED2A,F,Total,parity_3,895
Mexico,Census 2010,1921,1921,Level 1,ISCED1,ISCED2A,F,Total,parity_4,728
Mexico,Census 2010,1921,1921,Level 1,ISCED1,ISCED2A,F,Total,parity_5,2030
Mexico,Census 2010,1921,1921,Level 1,ISCED1,ISCED2A,F,Total,parity_6,726
Mexico,Census 2010,1921,1921,Level 1,ISCED1,ISCED2A,F,Total,parity_7,423
Mexico,Census 2010,1921,1921,Level 1,ISCED1,ISCED2A,F,Total,parity_8,1820
Mexico,Census 2010,1921,1921,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,176
Mexico,Census 2010,1921,1921,Level 1,ISCED1,ISCED2A,F,Total,women_total,8187
Mexico,Census 2010,1921,1921,Level 2,ISCED3C,ISCED4A,F,Total,children_total,3832
Mexico,Census 2010,1921,1921,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,168
Mexico,Census 2010,1921,1921,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,64
Mexico,Census 2010,1921,1921,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,99
Mexico,Census 2010,1921,1921,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,472
Mexico,Census 2010,1921,1921,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,175
Mexico,Census 2010,1921,1921,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,95
Mexico,Census 2010,1921,1921,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,23
Mexico,Census 2010,1921,1921,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,57
Mexico,Census 2010,1921,1921,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,52
Mexico,Census 2010,1921,1921,Level 2,ISCED3C,ISCED4A,F,Total,women_total,1205
Mexico,Census 2010,1921,1921,Level 4,ISCED5B,ISCED6,F,Total,children_total,1884
Mexico,Census 2010,1921,1921,Level 4,ISCED5B,ISCED6,F,Total,parity_0,46
Mexico,Census 2010,1921,1921,Level 4,ISCED5B,ISCED6,F,Total,parity_1,34
Mexico,Census 2010,1921,1921,Level 4,ISCED5B,ISCED6,F,Total,parity_2,43
Mexico,Census 2010,1921,1921,Level 4,ISCED5B,ISCED6,F,Total,parity_3,52
Mexico,Census 2010,1921,1921,Level 4,ISCED5B,ISCED6,F,Total,parity_5,78
Mexico,Census 2010,1921,1921,Level 4,ISCED5B,ISCED6,F,Total,parity_6,38
Mexico,Census 2010,1921,1921,Level 4,ISCED5B,ISCED6,F,Total,parity_8,121
Mexico,Census 2010,1921,1921,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,23
Mexico,Census 2010,1921,1921,Level 4,ISCED5B,ISCED6,F,Total,women_total,435
Mexico,Census 2010,1921,1921,Level Unknown,Unknown,Unknown,F,Total,children_total,1196
Mexico,Census 2010,1921,1921,Level Unknown,Unknown,Unknown,F,Total,parity_0,1
Mexico,Census 2010,1921,1921,Level Unknown,Unknown,Unknown,F,Total,parity_1,12
Mexico,Census 2010,1921,1921,Level Unknown,Unknown,Unknown,F,Total,parity_2,1
