Ireland, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 09/06/2023
Year   Age   Cohort      Exposure
1967    17    1949       12890.54
1967    18    1949       12392.85
1967    18    1948       12410.17
1967    19    1948       11944.72
1967    19    1947       11543.56
1967    20    1947       11201.21
1967    20    1946       10739.80
1967    21    1946       10488.65
1967    21    1945       10175.54
1967    22    1945        9973.10
1967    22    1944        9310.66
1967    23    1944        9174.89
1967    23    1943        8756.99
1967    24    1943        8673.46
1967    24    1942        8291.95
1967    25    1942        8259.40
1967    25    1941        7487.12
1967    26    1941        7485.96
1967    26    1940        7507.55
1967    27    1940        7511.28
1967    27    1939        7613.83
1967    28    1939        7618.14
1967    28    1938        7352.50
1967    29    1938        7355.26
1967    29    1937        7173.13
1967    30    1937        7196.31
1967    30    1936        7486.67
1967    31    1936        7494.40
1967    31    1935        7271.90
1967    32    1935        7310.94
1967    32    1934        7120.81
1967    33    1934        7154.15
1967    33    1933        7294.21
1967    34    1933        7293.85
1967    34    1932        7591.75
1967    35    1932        7587.14
1967    35    1931        7234.97
1967    36    1931        7261.27
1967    36    1930        7513.59
1967    37    1930        7537.81
1967    37    1929        7633.02
1967    38    1929        7638.65
1967    38    1928        7699.53
1967    39    1928        7674.08
1967    39    1927        7879.15
1967    40    1927        7819.43
1967    40    1926        8209.59
1967    41    1926        8137.35
1967    41    1925        8032.32
1967    42    1925        8015.18
1967    42    1924        8170.41
1967    43    1924        8129.70
1967    43    1923        8191.71
1967    44    1923        8149.11
1967    44    1922        8521.36
1967    45    1922        8479.89
1967    45    1921        8327.06
1967    46    1921        8346.70
1967    46    1920        8508.38
1967    47    1920        8513.01
1967    47    1919        8368.71
1967    48    1919        8322.23
1967    48    1918        7946.67
1967    49    1918        7861.13
1967    49    1917        7694.89
1967    50    1917        7619.64
1967    50    1916        8488.30
1967    51    1916        8360.32
1967    51    1915        8117.44
1967    52    1915        8038.69
1967    52    1914        8183.46
1967    53    1914        8124.03
1967    53    1913        7855.58
1967    54    1913        7790.58
1967    54    1912        8106.43
1967    55    1912        8040.56
1967    55    1911        7704.07
1968    12    1956       14180.98
1968    12    1955       14009.43
1968    13    1955       13944.88
1968    13    1954       14002.80
1968    14    1954       13901.27
1968    14    1953       13663.76
1968    15    1953       13511.68
1968    15    1952       13528.97
1968    16    1952       13236.53
1968    16    1951       12857.85
1968    17    1951       12480.02
1968    17    1950       12701.44
1968    18    1950       12255.08
1968    18    1949       12391.60
1968    19    1949       11893.24
1968    19    1948       11943.22
1968    20    1948       11476.58
1968    20    1947       11199.46
1968    21    1947       10857.14
1968    21    1946       10487.24
1968    22    1946       10235.74
1968    22    1945        9971.69
1968    23    1945        9767.92
1968    23    1944        9173.14
1968    24    1944        9037.23
1968    24    1943        8672.30
1968    25    1943        8588.92
1968    25    1942        8257.98
1968    26    1942        8225.95
1968    26    1941        7484.87
1968    27    1941        7484.52
1968    27    1940        7509.70
1968    28    1940        7513.27
1968    28    1939        7616.64
1968    29    1939        7620.45
1968    29    1938        7353.76
1968    30    1938        7355.85
1968    30    1937        7193.80
1968    31    1937        7218.88
1968    31    1936        7492.64
1968    32    1936        7502.83
1968    32    1935        7308.35
1968    33    1935        7348.22
1968    33    1934        7152.08
1968    34    1934        7183.69
1968    34    1933        7290.61
1968    35    1933        7289.00
1968    35    1932        7585.06
1968    36    1932        7579.57
1968    36    1931        7258.29
1968    37    1931        7282.78
1968    37    1930        7535.47
1968    38    1930        7557.83
1968    38    1929        7634.24
1968    39    1929        7639.25
1968    39    1928        7670.25
1968    40    1928        7642.91
1968    40    1927        7813.28
1968    41    1927        7752.47
1968    41    1926        8133.18
1968    42    1926        8058.69
1968    42    1925        8006.60
1968    43    1925        7986.36
1968    43    1924        8122.47
1968    44    1924        8080.55
1968    44    1923        8141.72
1968    45    1923        8093.26
1968    45    1922        8469.41
1968    46    1922        8423.15
1968    46    1921        8335.04
1968    47    1921        8353.18
1968    47    1920        8500.86
1968    48    1920        8502.97
1968    48    1919        8309.84
1968    49    1919        8258.67
1968    49    1918        7849.35
1968    50    1918        7756.32
1968    50    1917        7602.87
1968    51    1917        7527.53
1968    51    1916        8347.61
1968    52    1916        8218.01
1968    52    1915        8021.53
1968    53    1915        7939.20
1968    53    1914        8107.70
1968    54    1914        8047.20
1968    54    1913        7770.44
1968    55    1913        7707.73
1968    55    1912        8023.38
1969    12    1957       14363.01
1969    12    1956       14179.90
1969    13    1956       14163.48
1969    13    1955       13943.96
1969    14    1955       13878.41
1969    14    1954       13899.76
1969    15    1954       13796.40
1969    15    1953       13509.95
1969    16    1953       13358.04
1969    16    1952       13235.10
1969    17    1952       12942.31
1969    17    1951       12478.29
1969    18    1951       12098.97
1969    18    1950       12253.50
1969    19    1950       11804.64
1969    19    1949       11890.58
1969    20    1949       11390.53
1969    20    1948       11475.08
1969    21    1948       11009.30
1969    21    1947       10855.80
1969    22    1947       10514.65
1969    22    1946       10234.31
1969    23    1946        9982.79
1969    23    1945        9765.85
1969    24    1945        9561.43
1969    24    1944        9035.73
1969    25    1944        8899.47
1969    25    1943        8587.43
1969    26    1943        8503.39
1969    26    1942        8224.80
1969    27    1942        8190.91
1969    27    1941        7482.69
1969    28    1941        7480.54
1969    28    1940        7511.44
1969    29    1940        7514.00
1969    29    1939        7618.46
1969    30    1939        7620.76
1969    30    1938        7353.77
1969    31    1938        7355.73
1969    31    1937        7217.80
1969    32    1937        7241.81
1969    32    1936        7500.42
1969    33    1936        7508.30
1969    33    1935        7345.56
1969    34    1935        7383.08
1969    34    1934        7179.70
1969    35    1934        7209.71
1969    35    1933        7286.18
1969    36    1933        7284.03
1969    36    1932        7576.39
1969    37    1932        7571.08
1969    37    1931        7280.04
1969    38    1931        7304.68
1969    38    1930        7554.40
1969    39    1930        7574.90
1969    39    1929        7634.68
1969    40    1929        7637.52
1969    40    1928        7637.23
1969    41    1928        7612.12
1969    41    1927        7748.64
1969    42    1927        7688.41
1969    42    1926        8051.43
1969    43    1926        7975.32
1969    43    1925        7978.44
1969    44    1925        7960.39
1969    44    1924        8073.12
1969    45    1924        8031.32
1969    45    1923        8083.17
1969    46    1923        8036.62
1969    46    1922        8413.79
1969    47    1922        8371.32
1969    47    1921        8341.50
1969    48    1921        8361.32
1969    48    1920        8490.38
1969    49    1920        8494.65
1969    49    1919        8245.41
1969    50    1919        8191.38
1969    50    1918        7740.19
1969    51    1918        7643.86
1969    51    1917        7513.35
1969    52    1917        7436.31
1969    52    1916        8201.11
1969    53    1916        8070.39
1969    53    1915        7923.79
1969    54    1915        7835.18
1969    54    1914        8025.56
1969    55    1914        7956.83
1969    55    1913        7689.86
1970    12    1958       14344.56
1970    12    1957       14361.84
1970    13    1957       14376.49
