Switzerland, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 12/10/2023
Year   Age   Cohort      Exposure
1944    17    1926       16253.10
1944    18    1926       17178.33
1944    18    1925       16303.93
1944    19    1925       17451.45
1944    19    1924       16424.36
1944    20    1924       17673.42
1944    20    1923       16725.81
1944    21    1923       17797.70
1944    21    1922       16521.85
1944    22    1922       17940.58
1944    22    1921       17552.50
1944    23    1921       18583.00
1944    23    1920       16564.70
1944    24    1920       18565.09
1944    24    1919       15812.90
1944    25    1919       15156.12
1944    25    1918       15257.96
1944    26    1918       15523.25
1944    26    1917       14820.33
1944    27    1917       15613.24
1944    27    1916       15206.30
1944    28    1916       15814.70
1944    28    1915       14997.84
1944    29    1915       16171.19
1944    29    1914       17078.85
1944    30    1914       18005.64
1944    30    1913       17458.06
1944    31    1913       18180.61
1944    31    1912       18144.67
1944    32    1912       18535.73
1944    32    1911       17826.88
1944    33    1911       18370.26
1944    33    1910       18126.49
1944    34    1910       18764.77
1944    34    1909       18080.49
1944    35    1909       18888.22
1944    35    1908       18550.89
1944    36    1908       19283.47
1944    36    1907       17989.98
1944    37    1907       18551.53
1944    37    1906       18143.69
1944    38    1906       18622.56
1944    38    1905       17655.18
1944    39    1905       18284.40
1944    39    1904       17489.14
1944    40    1904       18073.75
1944    40    1903       17344.77
1944    41    1903       17554.60
1944    41    1902       17688.01
1944    42    1902       17938.05
1944    42    1901       17804.37
1944    43    1901       18123.94
1944    43    1900       16527.23
1944    44    1900       17170.13
1944    44    1899       16801.94
1944    45    1899       16814.36
1944    45    1898       16236.67
1944    46    1898       16430.29
1944    46    1897       15950.01
1944    47    1897       15810.54
1944    47    1896       15541.35
1944    48    1896       15752.67
1944    48    1895       14304.58
1944    49    1895       14933.88
1944    49    1894       14260.63
1944    50    1894       14639.16
1944    50    1893       14301.26
1944    51    1893       14353.31
1944    51    1892       13866.92
1944    52    1892       13956.08
1944    52    1891       13575.86
1944    53    1891       14100.73
1944    53    1890       12123.99
1944    54    1890       12562.82
1944    54    1889       12596.26
1944    55    1889       12888.01
1944    55    1888       12405.41
1945    12    1933       16168.17
1945    12    1932       15215.04
1945    13    1932       16414.11
1945    13    1931       15477.84
1945    14    1931       16658.83
1945    14    1930       15996.13
1945    15    1930       16812.80
1945    15    1929       15800.22
1945    16    1929       16829.89
1945    16    1928       15908.80
1945    17    1928       17066.47
1945    17    1927       15570.18
1945    18    1927       16882.88
1945    18    1926       16348.67
1945    19    1926       17275.17
1945    19    1925       16428.55
1945    20    1925       17585.89
1945    20    1924       16502.58
1945    21    1924       17749.96
1945    21    1923       16758.30
1945    22    1923       17830.15
1945    22    1922       16475.42
1945    23    1922       17881.68
1945    23    1921       17418.00
1945    24    1921       18433.82
1945    24    1920       16656.91
1945    25    1920       18660.49
1945    25    1919       15786.88
1945    26    1919       15131.63
1945    26    1918       15186.75
1945    27    1918       15444.40
1945    27    1917       14694.76
1945    28    1917       15482.40
1945    28    1916       15100.30
1945    29    1916       15702.15
1945    29    1915       15081.81
1945    30    1915       16253.98
1945    30    1914       17060.36
1945    31    1914       17991.78
1945    31    1913       17323.39
1945    32    1913       18036.20
1945    32    1912       18030.27
1945    33    1912       18411.03
1945    33    1911       17621.74
1945    34    1911       18173.25
1945    34    1910       18173.23
1945    35    1910       18797.28
1945    35    1909       18046.78
1945    36    1909       18856.01
1945    36    1908       18543.53
1945    37    1908       19271.74
1945    37    1907       17883.47
1945    38    1907       18440.02
1945    38    1906       17987.44
1945    39    1906       18467.92
1945    39    1905       17689.60
1945    40    1905       18318.46
1945    40    1904       17455.25
1945    41    1904       18007.62
1945    41    1903       17226.40
1945    42    1903       17442.55
1945    42    1902       17555.95
1945    43    1902       17803.62
1945    43    1901       17617.06
1945    44    1901       17937.33
1945    44    1900       16495.87
1945    45    1900       17136.98
1945    45    1899       16726.64
1945    46    1899       16733.65
1945    46    1898       16125.71
1945    47    1898       16307.65
1945    47    1897       15822.46
1945    48    1897       15685.59
1945    48    1896       15443.33
1945    49    1896       15665.31
1945    49    1895       14303.12
1945    50    1895       14912.43
1945    50    1894       14184.84
1945    51    1894       14555.36
1945    51    1893       14124.69
1945    52    1893       14172.37
1945    52    1892       13646.92
1945    53    1892       13735.64
1945    53    1891       13322.27
1945    54    1891       13810.73
1945    54    1890       12045.18
1945    55    1890       12482.67
1945    55    1889       12513.99
1946    12    1934       15934.09
1946    12    1933       15187.83
1946    13    1933       16299.14
1946    13    1932       15218.89
1946    14    1932       16546.95
1946    14    1931       15553.17
1946    15    1931       16793.81
1946    15    1930       16081.20
1946    16    1930       17202.79
1946    16    1929       15870.11
1946    17    1929       17220.01
1946    17    1928       16007.53
1946    18    1928       17462.25
1946    18    1927       15634.12
1946    19    1927       17274.36
1946    19    1926       16440.83
1946    20    1926       17675.84
1946    20    1925       16555.11
1946    21    1925       17843.95
1946    21    1924       16574.04
1946    22    1924       18010.07
1946    22    1923       16788.85
1946    23    1923       18091.79
1946    23    1922       16421.32
1946    24    1922       18143.89
1946    24    1921       17278.18
1946    25    1921       18704.30
1946    25    1920       16742.51
1946    26    1920       18772.23
1946    26    1919       15761.37
1946    27    1919       15222.24
1946    27    1918       15109.60
1946    28    1918       15536.90
1946    28    1917       14571.60
1946    29    1917       15575.12
1946    29    1916       14992.85
1946    30    1916       15795.77
1946    30    1915       15159.02
1946    31    1915       16316.07
1946    31    1914       17047.22
1946    32    1914       18060.58
1946    32    1913       17185.80
1946    33    1913       18105.33
1946    33    1912       17908.97
1946    34    1912       18481.49
1946    34    1911       17432.75
1946    35    1911       18242.66
1946    35    1910       18204.72
1946    36    1910       18818.11
1946    36    1909       18015.99
1946    37    1909       18876.97
1946    37    1908       18532.26
1946    38    1908       19293.15
1946    38    1907       17775.98
1946    39    1907       18460.39
1946    39    1906       17838.08
1946    40    1906       18488.27
1946    40    1905       17722.54
1946    41    1905       18308.80
1946    41    1904       17391.38
1946    42    1904       17998.47
1946    42    1903       17116.45
1946    43    1903       17433.47
1946    43    1902       17424.38
1946    44    1902       17794.53
1946    44    1901       17435.67
1946    45    1901       17928.20
1946    45    1900       16464.02
1946    46    1900       17093.62
1946    46    1899       16646.35
1946    47    1899       16691.04
1946    47    1898       16005.35
1946    48    1898       16266.27
1946    48    1897       15697.41
1946    49    1897       15645.60
1946    49    1896       15357.69
1946    50    1896       15625.42
1946    50    1895       14282.57
1946    51    1895       14835.30
1946    51    1894       14103.64
1946    52    1894       14480.19
1946    52    1893       13946.63
1946    53    1893       14099.28
1946    53    1892       13431.36
1946    54    1892       13664.86
1946    54    1891       13048.27
1946    55    1891       13739.26
1946    55    1890       11968.33
1947    12    1935       16121.53
1947    12    1934       15279.91
1947    13    1934       15941.24
