Denmark, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/03/2023
Year   Age   Cohort      Exposure
1928    17    1910       16721.30
1928    18    1910       17178.93
1928    18    1909       16602.48
1928    19    1909       17061.56
1928    19    1908       16215.62
1928    20    1908       16853.76
1928    20    1907       15864.72
1928    21    1907       16350.43
1928    21    1906       15889.45
1928    22    1906       16050.21
1928    22    1905       15251.51
1928    23    1905       15975.07
1928    23    1904       15312.75
1928    24    1904       15771.96
1928    24    1903       14806.70
1928    25    1903       15527.54
1928    25    1902       15250.82
1928    26    1902       15315.62
1928    26    1901       14506.71
1928    27    1901       14717.54
1928    27    1900       14915.05
1928    28    1900       15437.80
1928    28    1899       14152.83
1928    29    1899       14398.50
1928    29    1898       14396.36
1928    30    1898       14659.30
1928    30    1897       13528.92
1928    31    1897       14018.92
1928    31    1896       14089.47
1928    32    1896       14100.60
1928    32    1895       13342.23
1928    33    1895       13659.13
1928    33    1894       12752.71
1928    34    1894       13227.15
1928    34    1893       12386.69
1928    35    1893       12891.26
1928    35    1892       12216.67
1928    36    1892       12306.99
1928    36    1891       11710.10
1928    37    1891       12155.49
1928    37    1890       11814.92
1928    38    1890       12093.48
1928    38    1889       11585.65
1928    39    1889       11552.01
1928    39    1888       11757.65
1928    40    1888       11700.01
1928    40    1887       11330.49
1928    41    1887       11231.51
1928    41    1886       11081.82
1928    42    1886       11098.85
1928    42    1885       11170.66
1928    43    1885       11103.01
1928    43    1884       11311.16
1928    44    1884       11232.84
1928    44    1883       10193.99
1928    45    1883       10124.18
1928    45    1882       10341.99
1928    46    1882       10266.02
1928    46    1881        9714.99
1928    47    1881        9695.51
1928    47    1880       10045.98
1928    48    1880        9960.68
1928    48    1879        9529.32
1928    49    1879        9481.68
1928    49    1878        9430.82
1928    50    1878        9351.69
1928    50    1877        9025.32
1928    51    1877        9007.52
1928    51    1876        9275.99
1928    52    1876        9209.52
1928    52    1875        8735.65
1928    53    1875        8638.02
1928    53    1874        8085.31
1928    54    1874        8016.36
1928    54    1873        7727.81
1928    55    1873        7712.69
1928    55    1872        7998.14
1929    12    1917       16144.75
1929    12    1916       15629.29
1929    13    1916       16308.54
1929    13    1915       15193.16
1929    14    1915       16211.20
1929    14    1914       16394.20
1929    15    1914       17076.37
1929    15    1913       16350.17
1929    16    1913       16993.32
1929    16    1912       16732.34
1929    17    1912       17198.24
1929    17    1911       16187.20
1929    18    1911       16536.04
1929    18    1910       16593.07
1929    19    1910       17030.91
1929    19    1909       16541.44
1929    20    1909       16984.89
1929    20    1908       16142.24
1929    21    1908       16774.59
1929    21    1907       15814.57
1929    22    1907       16298.58
1929    22    1906       15749.79
1929    23    1906       15897.28
1929    23    1905       15195.93
1929    24    1905       15906.91
1929    24    1904       15215.04
1929    25    1904       15661.00
1929    25    1903       14796.46
1929    26    1903       15526.01
1929    26    1902       15101.38
1929    27    1902       15149.96
1929    27    1901       14431.46
1929    28    1901       14645.34
1929    28    1900       14793.20
1929    29    1900       15302.47
1929    29    1899       14056.50
1929    30    1899       14288.69
1929    30    1898       14263.70
1929    31    1898       14512.82
1929    31    1897       13520.08
1929    32    1897       14011.79
1929    32    1896       13984.40
1929    33    1896       13974.08
1929    33    1895       13238.87
1929    34    1895       13538.78
1929    34    1894       12676.85
1929    35    1894       13153.62
1929    35    1893       12339.74
1929    36    1893       12836.59
1929    36    1892       12112.01
1929    37    1892       12211.23
1929    37    1891       11645.51
1929    38    1891       12080.42
1929    38    1890       11692.52
1929    39    1890       11963.32
1929    39    1889       11532.99
1929    40    1889       11506.84
1929    40    1888       11683.49
1929    41    1888       11630.51
1929    41    1887       11213.99
1929    42    1887       11103.51
1929    42    1886       11078.99
1929    43    1886       11107.34
1929    43    1885       11081.65
1929    44    1885       11002.85
1929    44    1884       11213.48
1929    45    1884       11119.35
1929    45    1883       10104.82
1929    46    1883       10022.35
1929    46    1882       10242.48
1929    47    1882       10158.02
1929    47    1881        9676.49
1929    48    1881        9654.51
1929    48    1880        9937.98
1929    49    1880        9847.18
1929    49    1879        9459.99
1929    50    1879        9410.02
1929    50    1878        9324.31
1929    51    1878        9237.69
1929    51    1877        8980.81
1929    52    1877        8956.19
1929    52    1876        9181.48
1929    53    1876        9112.35
1929    53    1875        8610.98
1929    54    1875        8502.52
1929    54    1874        7984.48
1929    55    1874        7919.35
1929    55    1873        7683.14
1930    12    1918       16443.84
1930    12    1917       15408.25
1930    13    1917       16091.54
1930    13    1916       15579.46
1930    14    1916       16263.54
1930    14    1915       15235.80
1930    15    1915       16240.07
1930    15    1914       16311.63
1930    16    1914       17002.72
1930    16    1913       16302.68
1930    17    1913       16945.86
1930    17    1912       16673.76
1930    18    1912       17143.91
1930    18    1911       16040.96
1930    19    1911       16409.65
1930    19    1910       16450.09
1930    20    1910       16908.83
1930    20    1909       16467.11
1930    21    1909       16915.33
1930    21    1908       16066.41
1930    22    1908       16711.77
1930    22    1907       15764.42
1930    23    1907       16242.66
1930    23    1906       15599.72
1930    24    1906       15767.57
1930    24    1905       15131.09
1930    25    1905       15847.97
1930    25    1904       15108.00
1930    26    1904       15575.49
1930    26    1903       14794.99
1930    27    1903       15509.62
1930    27    1902       14938.04
1930    28    1902       15007.97
1930    28    1901       14360.66
1930    29    1901       14573.64
1930    29    1900       14663.53
1930    30    1900       15182.98
1930    30    1899       13949.31
1930    31    1899       14200.65
1930    31    1898       14121.18
1930    32    1898       14391.69
1930    32    1897       13513.21
1930    33    1897       13995.50
1930    33    1896       13858.92
1930    34    1896       13870.15
1930    34    1895       13122.22
1930    35    1895       13446.86
1930    35    1894       12606.38
1930    36    1894       13084.17
1930    36    1893       12287.41
1930    37    1893       12788.06
1930    37    1892       12017.77
1930    38    1892       12113.46
1930    38    1891       11573.58
1930    39    1891       12005.85
1930    39    1890       11566.68
1930    40    1890       11849.94
1930    40    1889       11489.15
1930    41    1889       11449.51
1930    41    1888       11611.15
1930    42    1888       11553.68
1930    42    1887       11086.99
1930    43    1887       10991.02
1930    43    1886       11088.49
1930    44    1886       11094.68
1930    44    1885       10983.15
1930    45    1885       10916.85
1930    45    1884       11097.65
1930    46    1884       11020.84
1930    46    1883       10002.32
1930    47    1883        9930.68
1930    47    1882       10133.82
1930    48    1882       10058.18
1930    48    1881        9631.32
1930    49    1881        9594.18
1930    49    1880        9824.49
1930    50    1880        9738.35
1930    50    1879        9382.31
1930    51    1879        9324.35
1930    51    1878        9210.99
1930    52    1878        9136.52
1930    52    1877        8927.32
1930    53    1877        8893.02
1930    53    1876        9085.48
1930    54    1876        9013.52
1930    54    1875        8470.65
1930    55    1875        8370.85
1930    55    1874        7888.31
1931    12    1919       15240.79
1931    12    1918       15946.16
1931    13    1918       16550.46
